Time,QCoolTotal,QHeatTotal,weaDat.weaBus.TDryBul,weaDat.weaBus.HGloHor
2.86092e+07,0,0,269.95,0
2.86128e+07,0,0,269.85,0
2.86164e+07,0,0,269.65,0
2.862e+07,0,0,270.45,0
2.86236e+07,0,0,270.55,0
2.86272e+07,0,2949.4504,270.45,5.403226
2.86308e+07,0,7084.7964,270.95,42.697964
2.86344e+07,0,7389.639,271.65,83.44486
2.8638e+07,0,6828.377,272.75,125.78024
2.86416e+07,0,5888.215,273.85,171.69504
2.86452e+07,0,5034.106,274.95,161.33067
2.86488e+07,0,4572.1914,274.55,114.591736
2.86524e+07,0,4210.807,274.95,46.383953
2.8656e+07,0,4332.043,274.85,1.6722972
2.86596e+07,0,4282.9004,274.85,0
2.86632e+07,0,4239.15,275.05,0
2.86668e+07,0,5067.1255,274.75,0
2.86704e+07,0,5891.656,274.55,0
2.8674e+07,0,6194.5054,274.75,0
2.86776e+07,0,0,274.75,0
2.86812e+07,0,0,274.95,0
2.86848e+07,0,0,274.95,0
2.86884e+07,0,0,274.25,0
2.8692e+07,0,0,273.75,0
2.86956e+07,0,0,273.35,0
2.86992e+07,0,0,273.15,0
2.87028e+07,0,0,272.65,0
2.87064e+07,0,0,272.75,0
2.871e+07,0,0,272.95,0
2.87136e+07,0,2221.0308,273.15,7.105263
2.87172e+07,0,5941.032,273.35,46.00112
2.87208e+07,0,6175.224,273.85,102.66634
2.87244e+07,0,5451.615,274.75,157.9105
2.8728e+07,0,4594.5225,275.65,171.11823
2.87316e+07,0,4209.409,276.75,102.25687
2.87352e+07,0,4319.583,276.95,41.633335
2.87388e+07,0,4224.823,276.95,13.486905
2.87424e+07,0,4082.2734,276.65,0.8214286
2.8746e+07,0,3976.1013,276.65,0
2.87496e+07,0,3999.9312,276.85,0
2.87532e+07,0,4868.2783,276.95,0
2.87568e+07,0,5732.97,276.55,0
2.87604e+07,0,6205.6157,275.85,0
2.8764e+07,0,0,276.55,0
2.87676e+07,0,0,276.55,0
2.87712e+07,0,0,276.75,0
2.87748e+07,0,0,276.75,0
2.87784e+07,0,0,276.75,0
2.8782e+07,0,0,277.05,0
2.87856e+07,0,0,277.35,0
2.87892e+07,0,0,277.75,0
2.87928e+07,0,0,277.85,0
2.87964e+07,0,0,277.95,0
2.88e+07,0,1984.5046,277.85,2.734177
2.88036e+07,0,5544.683,278.05,36.722343
2.88072e+07,0,5799.166,278.45,55.38525
2.88108e+07,0,5613.4766,278.75,51.429657
2.88144e+07,0,5381.6377,278.75,54.64021
2.8818e+07,0,5352.844,279.25,60.244614
2.88216e+07,0,5120.137,279.85,46.6875
2.88252e+07,0,4643.954,280.05,11.3875
2.88288e+07,0,4282.3027,279.95,0.76875
2.88324e+07,0,4220.0513,279.75,0
2.8836e+07,0,4494.919,279.55,0
2.88396e+07,0,5548.181,279.45,0
2.88432e+07,0,6454.026,279.25,0
2.88468e+07,0,6844.4893,279.15,0
2.88504e+07,0,0,278.85,0
2.8854e+07,0,0,278.55,0
2.88576e+07,0,0,278.35,0
2.88612e+07,0,0,278.35,0
2.88648e+07,0,0,278.65,0
2.88684e+07,0,0,278.65,0
2.8872e+07,0,0,278.95,0
2.88756e+07,0,0,279.15,0
2.88792e+07,0,0,279.35,0
2.88828e+07,0,0,279.35,0
2.88864e+07,0,3910.306,279.55,2.5555556
2.889e+07,0,7744.0684,279.75,13.989899
2.88936e+07,0,7384.4624,280.05,25.598568
2.88972e+07,0,6675.5625,280.15,31.230978
2.89008e+07,0,6350.437,280.45,56.21154
2.89044e+07,0,6162.832,280.95,115.899574
2.8908e+07,0,5302.391,281.35,125.31462
2.89116e+07,0,4405.1914,281.55,47.078053
2.89152e+07,0,4260.67,281.25,2.121212
2.89188e+07,0,4455.1777,280.75,0
2.89224e+07,0,4984.2095,280.55,0
2.8926e+07,0,5448.278,279.85,0
2.89296e+07,0,5615.309,279.55,0
2.89332e+07,0,6641.3887,279.15,0
2.89368e+07,0,33.379765,278.95,0
2.89404e+07,0,0,278.25,0
2.8944e+07,0,0,277.35,0
2.89476e+07,0,0,276.45,0
2.89512e+07,0,0,275.75,0
2.89548e+07,0,0,275.15,0
2.89584e+07,0,0,275.05,0
2.8962e+07,0,0,274.85,0
2.89656e+07,0,0,274.55,0
2.89692e+07,0,0,274.55,0
2.89728e+07,0,5988.747,274.85,3.3846154
2.89764e+07,0,10000,274.85,31.618763
2.898e+07,0,9254.941,275.15,51.294918
2.89836e+07,0,8441.029,275.45,42.239204
2.89872e+07,0,8207.3545,275.55,33.01607
2.89908e+07,0,8491.918,275.75,24.471428
2.89944e+07,0,8329.316,275.95,16.982353
2.8998e+07,0,7386.46,276.15,14.478758
2.90016e+07,0,6653.3315,275.55,6.513889
2.90052e+07,0,6670.9946,275.25,0
2.90088e+07,0,7193.0005,274.85,0
2.90124e+07,0,7498.1543,274.85,0
2.9016e+07,0,7481.8994,274.15,0
2.90196e+07,0,8369.054,273.95,0
2.90232e+07,0,1618.4019,273.75,0
2.90268e+07,0,0,273.85,0
2.90304e+07,0,0,274.45,0
2.9034e+07,0,0,275.05,0
2.90376e+07,0,0,273.85,0
2.90412e+07,0,0,273.95,0
2.90448e+07,0,0,274.55,0
2.90484e+07,0,0,274.85,0
2.9052e+07,0,0,275.15,0
2.90556e+07,0,0,275.65,0
2.90592e+07,0,3424.243,276.05,3
2.90628e+07,0,7593.6665,276.45,41.296875
2.90664e+07,0,7652.7666,277.15,87.296875
2.907e+07,0,7051.3267,277.85,120.21875
2.90736e+07,0,6443.307,278.85,113.96875
2.90772e+07,0,6394.759,279.35,61.09375
2.90808e+07,0,6341.3926,279.35,35.055233
2.90844e+07,0,5855.953,279.05,16.669767
2.9088e+07,0,5438.188,278.95,1.4
2.90916e+07,0,5355.1704,278.85,0
2.90952e+07,0,5627.9883,278.75,0
2.90988e+07,0,6682.102,278.45,0
2.91024e+07,0,7519.5625,278.55,0
2.9106e+07,0,7888.3467,278.05,0
2.91096e+07,0,829.726,277.65,0
2.91132e+07,0,0,277.35,0
2.91168e+07,0,0,277.55,0
2.91204e+07,0,0,277.75,0
2.9124e+07,0,0,278.05,0
2.91276e+07,0,0,278.25,0
2.91312e+07,0,0,278.05,0
2.91348e+07,0,0,278.35,0
2.91384e+07,0,0,278.25,0
2.9142e+07,0,0,278.15,0
2.91456e+07,0,3052.4128,278.15,4.3630137
2.91492e+07,0,7111.728,278.05,38.265427
2.91528e+07,0,7248.5884,278.35,61.13049
2.91564e+07,0,7012.94,278.35,82.840675
2.916e+07,0,6369.517,278.75,195.58022
2.91636e+07,0,5106.326,280.15,209.02914
2.91672e+07,0,4436.837,279.25,143.17896
2.91708e+07,0,3691.3455,279.15,68.407524
2.91744e+07,0,3994.8145,278.45,6.2045455
2.9178e+07,0,4518.8315,277.55,0
2.91816e+07,0,5327.061,276.75,0
2.91852e+07,0,6624.8174,276.95,0
2.91888e+07,0,7541.4805,276.65,0
2.91924e+07,0,7860.671,276.95,0
2.9196e+07,0,725.18494,276.85,0
2.91996e+07,0,0,276.75,0
2.92032e+07,0,0,277.05,0
2.92068e+07,0,0,277.15,0
2.92104e+07,0,0,277.45,0
2.9214e+07,0,0,277.65,0
2.92176e+07,0,0,277.55,0
2.92212e+07,0,0,277.55,0
2.92248e+07,0,0,277.45,0
2.92284e+07,0,0,277.75,0
2.9232e+07,0,2782.0818,278.45,3.465
2.92356e+07,0,6671.482,277.95,44.815063
2.92392e+07,0,6533.8315,278.85,97.00403
2.92428e+07,0,5933.919,280.05,108.5
2.92464e+07,0,5516.9487,280.65,124.756165
2.925e+07,0,5172.885,281.35,140.57841
2.92536e+07,0,4479.2173,282.15,118.60953
2.92572e+07,0,3490.4504,281.75,57.10787
2.92608e+07,0,3544.4414,281.65,5.163934
2.92644e+07,0,3915.1367,280.45,0
2.9268e+07,0,4702.3545,279.45,0
2.92716e+07,0,6185.0093,278.65,0
2.92752e+07,0,7279.5415,278.45,0
2.92788e+07,0,7787.922,277.85,0
2.92824e+07,0,987.2566,276.95,0
2.9286e+07,0,0,276.15,0
2.92896e+07,0,0,275.65,0
2.92932e+07,0,0,275.25,0
2.92968e+07,0,0,275.05,0
2.93004e+07,0,0,275.05,0
2.9304e+07,0,0,274.75,0
2.93076e+07,0,0,274.65,0
2.93112e+07,0,0,274.05,0
2.93148e+07,0,0,273.75,0
2.93184e+07,0,4068.6382,273.45,4.8
2.9322e+07,0,8336.771,273.45,56.164288
2.93256e+07,0,7950.556,274.05,117.55844
2.93292e+07,0,7113.3125,275.05,155.63707
2.93328e+07,0,6386.8086,275.95,194.84021
2.93364e+07,0,5850.857,276.95,182.2027
2.934e+07,0,5251.95,278.15,122.56848
2.93436e+07,0,4312.0522,278.05,56.984627
2.93472e+07,0,4358.907,277.45,4.244186
2.93508e+07,0,4668.39,276.95,0
2.93544e+07,0,5265.7896,276.35,0
2.9358e+07,0,6588.627,275.55,0
2.93616e+07,0,7668.6606,274.85,0
2.93652e+07,0,8183.6733,274.25,0
2.93688e+07,0,1178.1384,274.05,0
2.93724e+07,0,0,273.05,0
2.9376e+07,0,0,272.35,0
2.93796e+07,0,0,272.35,0
2.93832e+07,0,0,272.45,0
2.93868e+07,0,0,271.55,0
2.93904e+07,0,0,271.35,0
2.9394e+07,0,0,271.25,0
2.93976e+07,0,0,271.05,0
2.94012e+07,0,0,271.45,0
2.94048e+07,0,3670.8174,271.25,2.0454545
2.94084e+07,0,7859.6226,271.45,63.52794
2.9412e+07,0,7091.35,271.65,153.14479
2.94156e+07,0,5828.5874,273.35,217.64323
2.94192e+07,0,4718.6704,274.75,240.72192
2.94228e+07,0,3986.7996,275.55,210.32455
2.94264e+07,0,3428.1746,276.35,140.16211
2.943e+07,0,2923.3982,276.55,62.66077
2.94336e+07,0,3343.722,275.65,2.7692308
2.94372e+07,0,3752.8894,274.55,0
2.94408e+07,0,4156.7144,274.55,0
2.94444e+07,0,5250.7505,273.95,0
2.9448e+07,0,6185.1587,273.85,0
2.94516e+07,0,6668.027,272.75,0
2.94552e+07,0,0,272.45,0
2.94588e+07,0,0,272.25,0
2.94624e+07,0,0,271.95,0
2.9466e+07,0,0,271.95,0
2.94696e+07,0,0,271.75,0
2.94732e+07,0,0,271.95,0
2.94768e+07,0,0,271.95,0
2.94804e+07,0,0,272.05,0
2.9484e+07,0,0,271.35,0
2.94876e+07,0,0,271.45,0
2.94912e+07,0,3679.7017,271.75,2.7209303
2.94948e+07,0,7486.1934,271.85,21.815361
2.94984e+07,0,7244.3184,272.25,76.6785
2.9502e+07,0,6316.3037,272.75,131.02287
2.95056e+07,0,5551.497,273.15,145.08252
2.95092e+07,0,5185.0674,273.05,114.008255
2.95128e+07,0,5242.3945,272.55,47.242996
2.95164e+07,0,5253.64,272.05,6.993088
2.952e+07,0,5063.6797,272.25,1.4354838
2.95236e+07,0,4893.4507,272.15,0
2.95272e+07,0,4890.809,272.15,0
2.95308e+07,0,4868.869,272.45,0
2.95344e+07,0,4724.153,272.55,0
2.9538e+07,0,5575.943,272.55,0
2.95416e+07,0,0,273.05,0
2.95452e+07,0,0,273.05,0
2.95488e+07,0,0,272.95,0
2.95524e+07,0,0,273.15,0
2.9556e+07,0,0,273.15,0
2.95596e+07,0,0,273.35,0
2.95632e+07,0,0,273.25,0
2.95668e+07,0,0,273.35,0
2.95704e+07,0,0,273.25,0
2.9574e+07,0,0,273.35,0
2.95776e+07,0,3330.5535,273.55,2.027439
2.95812e+07,0,7074.554,273.45,24.648844
2.95848e+07,0,6941.431,273.65,44.86747
2.95884e+07,0,6502.8857,273.75,37.571636
2.9592e+07,0,6143.769,273.75,31.051283
2.95956e+07,0,5968.726,273.65,26.270834
2.95992e+07,0,5891.182,273.35,18.755682
2.96028e+07,0,5615.438,273.15,8.281818
2.96064e+07,0,5311.732,273.25,0.525
2.961e+07,0,5082.818,273.15,0
2.96136e+07,0,5065.287,272.75,0
2.96172e+07,0,5060.585,272.85,0
2.96208e+07,0,4953.814,272.55,0
2.96244e+07,0,5833.5024,272.45,0
2.9628e+07,0,0,272.55,0
2.96316e+07,0,0,272.45,0
2.96352e+07,0,0,272.55,0
2.96388e+07,0,0,272.65,0
2.96424e+07,0,0,272.75,0
2.9646e+07,0,0,272.75,0
2.96496e+07,0,0,272.85,0
2.96532e+07,0,0,272.55,0
2.96568e+07,0,0,272.65,0
2.96604e+07,0,0,272.55,0
2.9664e+07,0,2409.9675,272.45,1.7578125
2.96676e+07,0,6378.547,272.25,20.210938
2.96712e+07,0,6976.634,271.95,34.26736
2.96748e+07,0,6838.6987,272.05,32.967014
2.96784e+07,0,6515.5425,272.35,31.526041
2.9682e+07,0,6317.828,272.55,29.145834
2.96856e+07,0,6166.24,272.75,19.5
2.96892e+07,0,5800.523,272.95,8.5
2.96928e+07,0,5474.623,272.65,0.125
2.96964e+07,0,5255.001,272.75,0
2.97e+07,0,5185.723,272.85,0
2.97036e+07,0,5976.395,272.85,0
2.97072e+07,0,6714.643,272.95,0
2.97108e+07,0,6960.7583,273.05,0
2.97144e+07,0,0,273.25,0
2.9718e+07,0,0,273.35,0
2.97216e+07,0,0,273.25,0
2.97252e+07,0,0,273.35,0
2.97288e+07,0,0,273.55,0
2.97324e+07,0,0,273.65,0
2.9736e+07,0,0,273.55,0
2.97396e+07,0,0,273.55,0
2.97432e+07,0,0,273.65,0
2.97468e+07,0,0,273.65,0
2.97504e+07,0,2327.26,273.65,3.0625
2.9754e+07,0,6128.2554,273.95,43.227184
2.97576e+07,0,6221.897,273.85,107.47756
2.97612e+07,0,5819.037,273.95,97.7652
2.97648e+07,0,5634.08,274.05,60.004444
2.97684e+07,0,5542.8525,274.35,52.07931
2.9772e+07,0,5345.013,274.45,44.127308
2.97756e+07,0,5091.553,274.45,11.506494
2.97792e+07,0,4874.3467,274.05,0.75
2.97828e+07,0,4717.5293,273.75,0
2.97864e+07,0,4720.055,273.45,0
2.979e+07,0,5586.425,273.15,0
2.97936e+07,0,6404.3003,272.95,0
2.97972e+07,0,6728.066,272.75,0
2.98008e+07,0,0,272.55,0
2.98044e+07,0,0,271.95,0
2.9808e+07,0,0,271.35,0
2.98116e+07,0,0,270.45,0
2.98152e+07,0,0,269.95,0
2.98188e+07,0,0,269.55,0
2.98224e+07,0,0,269.95,0
2.9826e+07,0,0,270.25,0
2.98296e+07,0,0,270.95,0
2.98332e+07,0,0,271.25,0
2.98368e+07,0,2682.6868,271.45,2.6060605
2.98404e+07,0,6754.933,271.65,16.624098
2.9844e+07,0,7292.0576,271.85,53.070976
2.98476e+07,0,6926.8706,271.65,77.44519
2.98512e+07,0,6592.934,271.65,58.941177
2.98548e+07,0,6475.599,271.75,45.9675
2.98584e+07,0,6352.378,271.75,32.022884
2.9862e+07,0,6048.0063,271.55,12.591346
2.98656e+07,0,5765.7295,271.25,1.7307693
2.98692e+07,0,5587.525,271.25,0
2.98728e+07,0,5603.4805,270.85,0
2.98764e+07,0,6479.262,270.65,0
2.988e+07,0,7305.584,270.35,0
2.98836e+07,0,7592.946,270.55,0
2.98872e+07,0,274.01764,270.75,0
2.98908e+07,0,0,270.15,0
2.98944e+07,0,0,269.95,0
2.9898e+07,0,0,270.05,0
2.99016e+07,0,0,269.95,0
2.99052e+07,0,0,269.65,0
2.99088e+07,0,0,269.65,0
2.99124e+07,0,0,269.55,0
2.9916e+07,0,0,269.35,0
2.99196e+07,0,0,268.45,0
2.99232e+07,0,3386.953,267.65,4.8697915
2.99268e+07,0,7791.0674,266.75,50.80521
2.99304e+07,0,7593.415,267.55,92.21352
2.9934e+07,0,7275.4927,268.65,120.98649
2.99376e+07,0,6599.4023,269.85,126.97458
2.99412e+07,0,6302.6763,270.25,104.56201
2.99448e+07,0,6076.4536,270.25,80.5622
2.99484e+07,0,5597.2124,269.75,33.245724
2.9952e+07,0,5618.927,269.65,0.7804878
2.99556e+07,0,5569.429,269.65,0
2.99592e+07,0,5666.174,269.25,0
2.99628e+07,0,6572.772,269.35,0
2.99664e+07,0,7372.979,269.25,0
2.997e+07,0,7651.3135,269.55,0
2.99736e+07,0,390.54062,269.35,0
2.99772e+07,0,0,269.35,0
2.99808e+07,0,0,269.25,0
2.99844e+07,0,0,269.15,0
2.9988e+07,0,0,269.35,0
2.99916e+07,0,0,269.35,0
2.99952e+07,0,0,269.35,0
2.99988e+07,0,0,269.35,0
3.00024e+07,0,0,269.35,0
3.0006e+07,0,0,269.15,0
3.00096e+07,0,3223.4607,269.35,2.25
3.00132e+07,0,7538.9893,269.65,23.958334
3.00168e+07,0,8020.2173,269.85,48.54861
3.00204e+07,0,7728.3447,270.35,72.22382
3.0024e+07,0,7169.4478,270.75,103.73798
3.00276e+07,0,6730.238,271.05,98.83349
3.00312e+07,0,6511.291,271.25,64.67648
3.00348e+07,0,6157.3076,271.45,21.75461
3.00384e+07,0,5951.12,271.15,0.016666668
3.0042e+07,0,5811.0244,270.95,0
3.00456e+07,0,5825.293,270.85,0
3.00492e+07,0,6680.8125,270.65,0
3.00528e+07,0,7524.8037,269.95,0
3.00564e+07,0,7890.0933,269.75,0
3.006e+07,0,764.2925,268.65,0
3.00636e+07,0,0,269.15,0
3.00672e+07,0,0,269.35,0
3.00708e+07,0,0,269.05,0
3.00744e+07,0,0,268.95,0
3.0078e+07,0,0,268.75,0
3.00816e+07,0,0,269.15,0
3.00852e+07,0,0,269.25,0
3.00888e+07,0,0,269.15,0
3.00924e+07,0,0,269.15,0
3.0096e+07,0,4865.9063,269.55,1.7678572
3.00996e+07,0,9088.307,269.95,17.534775
3.01032e+07,0,8965.555,270.25,29.947369
3.01068e+07,0,8441.671,270.25,43
3.01104e+07,0,7854.8677,271.35,65
3.0114e+07,0,7372.8257,271.85,76.87369
3.01176e+07,0,6923.583,272.35,76.19551
3.01212e+07,0,5944.121,272.15,50.41772
3.01248e+07,0,5946.3506,271.65,5.2630816
3.01284e+07,0,5924.337,271.55,0
3.0132e+07,0,5890.168,271.95,0
3.01356e+07,0,5857.1855,271.65,0
3.01392e+07,0,5717.697,271.85,0
3.01428e+07,0,6491.3354,272.25,0
3.01464e+07,0,0,272.45,0
3.015e+07,0,0,272.65,0
3.01536e+07,0,0,272.95,0
3.01572e+07,0,0,273.35,0
3.01608e+07,0,0,273.55,0
3.01644e+07,0,0,273.55,0
3.0168e+07,0,0,273.85,0
3.01716e+07,0,0,274.05,0
3.01752e+07,0,0,274.25,0
3.01788e+07,0,0,274.55,0
3.01824e+07,0,3609.71,274.85,0.975
3.0186e+07,0,7450.342,275.05,16.225
3.01896e+07,0,7361.0103,275.35,42.725
3.01932e+07,0,6766.282,275.75,68.08021
3.01968e+07,0,6066.034,276.55,92.48229
3.02004e+07,0,5471.6226,277.05,86.880394
3.0204e+07,0,5328.3784,277.05,37.402103
3.02076e+07,0,5113.097,277.25,7.670476
3.02112e+07,0,4843.579,277.15,0.5595238
3.02148e+07,0,4589.0674,276.95,0
3.02184e+07,0,4475.4736,276.75,0
3.0222e+07,0,4403.845,276.75,0
3.02256e+07,0,4327.052,276.45,0
3.02292e+07,0,5202.536,277.05,0
3.02328e+07,0,0,276.75,0
3.02364e+07,0,0,276.85,0
3.024e+07,0,0,276.75,0
3.02436e+07,0,0,276.45,0
3.02472e+07,0,0,275.95,0
3.02508e+07,0,0,274.95,0
3.02544e+07,0,0,275.95,0
3.0258e+07,0,0,276.05,0
3.02616e+07,0,0,275.65,0
3.02652e+07,0,0,275.65,0
3.02688e+07,0,2421.522,275.35,2.8197675
3.02724e+07,0,6216.231,275.75,30.680233
3.0276e+07,0,6223.73,276.25,59.658783
3.02796e+07,0,6047.6123,277.05,57.982883
3.02832e+07,0,5829.4463,277.05,48.491955
3.02868e+07,0,5841.3716,277.35,44.55388
3.02904e+07,0,5731.7407,277.45,35.236744
3.0294e+07,0,5255.7456,277.85,20.042425
3.02976e+07,0,4837.374,277.65,6.5333333
3.03012e+07,0,4780.734,277.45,0
3.03048e+07,0,5046.859,277.15,0
3.03084e+07,0,6099.942,277.05,0
3.0312e+07,0,6930.974,277.25,0
3.03156e+07,0,7237.445,277.25,0
3.03192e+07,0,73.04293,277.15,0
3.03228e+07,0,0,276.65,0
3.03264e+07,0,0,276.45,0
3.033e+07,0,0,276.35,0
3.03336e+07,0,0,276.55,0
3.03372e+07,0,0,276.25,0
3.03408e+07,0,0,275.45,0
3.03444e+07,0,0,275.65,0
3.0348e+07,0,0,275.65,0
3.03516e+07,0,0,275.45,0
3.03552e+07,0,3111.8774,275.45,0
3.03588e+07,0,7232.13,275.65,12.703704
3.03624e+07,0,7441.0625,275.85,85.87442
3.0366e+07,0,6492.4814,276.25,160.87723
3.03696e+07,0,5631.2803,277.25,187.90526
3.03732e+07,0,5380.3564,277.75,125.840996
3.03768e+07,0,5577.5063,277.85,60.009926
3.03804e+07,0,5192.0884,277.85,24.757212
3.0384e+07,0,4856.1963,277.55,2.03125
3.03876e+07,0,4907.844,277.35,0
3.03912e+07,0,5265.7603,277.55,0
3.03948e+07,0,6344.218,277.35,0
3.03984e+07,0,7271.118,277.05,0
3.0402e+07,0,7653.1875,277.05,0
3.04056e+07,0,567.8911,276.75,0
3.04092e+07,0,0,276.85,0
3.04128e+07,0,0,276.35,0
3.04164e+07,0,0,275.65,0
3.042e+07,0,0,275.55,0
3.04236e+07,0,0,274.95,0
3.04272e+07,0,0,275.05,0
3.04308e+07,0,0,274.75,0
3.04344e+07,0,0,274.75,0
3.0438e+07,0,0,274.95,0
3.04416e+07,0,3426.927,274.85,2.7573528
3.04452e+07,0,7583.0615,274.85,35.26881
3.04488e+07,0,7619.124,275.35,75.68738
3.04524e+07,0,7109.17,275.85,111.40715
3.0456e+07,0,6684.6313,276.45,108.56896
3.04596e+07,0,6804.4785,276.55,75.64997
3.04632e+07,0,6747.8994,276.95,30.54273
3.04668e+07,0,6193.212,276.75,3.3967168
3.04704e+07,0,5709.0503,276.45,0.7209302
3.0474e+07,0,5693.409,276.15,0
3.04776e+07,0,6129.804,275.75,0
3.04812e+07,0,7224.133,275.85,0
3.04848e+07,0,8044.611,275.75,0
3.04884e+07,0,8330.401,275.75,0
3.0492e+07,0,1153.5917,275.75,0
3.04956e+07,0,0,275.75,0
3.04992e+07,0,0,275.55,0
3.05028e+07,0,0,275.35,0
3.05064e+07,0,0,275.35,0
3.051e+07,0,0,275.15,0
3.05136e+07,0,0,275.05,0
3.05172e+07,0,0,274.95,0
3.05208e+07,0,0,275.05,0
3.05244e+07,0,0,275.25,0
3.0528e+07,0,3439.985,274.95,0.26785713
3.05316e+07,0,7714.023,275.05,11.720779
3.05352e+07,0,8183.5703,274.95,29.812834
3.05388e+07,0,7867.543,275.45,42.959892
3.05424e+07,0,7595.738,275.45,45.190025
3.0546e+07,0,7737.5347,275.35,38.064236
3.05496e+07,0,7617.5435,275.45,26.328125
3.05532e+07,0,6916.7266,275.45,9.65625
3.05568e+07,0,6322.891,275.55,0
3.05604e+07,0,6171.834,275.55,0
3.0564e+07,0,6454.8027,275.35,0
3.05676e+07,0,7459.5767,275.35,0
3.05712e+07,0,8246.213,275.25,0
3.05748e+07,0,8495.533,275.35,0
3.05784e+07,0,1308.4932,275.05,0
3.0582e+07,0,0,274.95,0
3.05856e+07,0,0,274.85,0
3.05892e+07,0,0,274.75,0
3.05928e+07,0,0,274.75,0
3.05964e+07,0,0,274.75,0
3.06e+07,0,0,274.65,0
3.06036e+07,0,0,274.45,0
3.06072e+07,0,0,274.35,0
3.06108e+07,0,0,274.35,0
3.06144e+07,0,3526.0134,274.25,0.78629035
3.0618e+07,0,7857.294,274.25,17.78871
3.06216e+07,0,8258.692,274.35,37.8625
3.06252e+07,0,7996.3975,274.65,32.529606
3.06288e+07,0,7752.0596,274.85,24.796783
3.06324e+07,0,7791.5615,274.95,33.147697
3.0636e+07,0,7557.3633,274.95,41.139885
3.06396e+07,0,6894.1436,274.85,19.07921
3.06432e+07,0,6419.65,274.35,1.8693181
3.06468e+07,0,6334.846,274.15,0
3.06504e+07,0,6609.821,273.65,0
3.0654e+07,0,7612.8203,273.55,0
3.06576e+07,0,8346.867,273.65,0
3.06612e+07,0,8571.6045,273.45,0
3.06648e+07,0,1356.8229,273.15,0
3.06684e+07,0,0,273.05,0
3.0672e+07,0,0,272.85,0
3.06756e+07,0,0,272.65,0
3.06792e+07,0,0,272.25,0
3.06828e+07,0,0,271.65,0
3.06864e+07,0,0,271.35,0
3.069e+07,0,0,270.95,0
3.06936e+07,0,0,270.45,0
3.06972e+07,0,0,270.05,0
3.07008e+07,0,5232.442,270.05,1.9090909
3.07044e+07,0,9497.17,269.85,14.519481
3.0708e+07,0,9305.635,270.05,22.126984
3.07116e+07,0,8694.473,270.05,23.994444
3.07152e+07,0,8211.231,270.05,27.12
3.07188e+07,0,7942.746,269.95,38.176773
3.07224e+07,0,7715.0903,269.55,32.451614
3.0726e+07,0,7340.4487,269.55,6.435988
3.07296e+07,0,6994.923,269.05,0.265625
3.07332e+07,0,6767.0107,269.25,0
3.07368e+07,0,6735.766,269.15,0
3.07404e+07,0,6701.424,269.25,0
3.0744e+07,0,6513.8813,269.45,0
3.07476e+07,0,7288.119,269.65,0
3.07512e+07,0,573.201,269.45,0
3.07548e+07,0,0,269.55,0
3.07584e+07,0,0,269.55,0
3.0762e+07,0,0,269.55,0
3.07656e+07,0,0,269.35,0
3.07692e+07,0,0,269.35,0
3.07728e+07,0,0,269.45,0
3.07764e+07,0,0,269.35,0
3.078e+07,0,0,269.35,0
3.07836e+07,0,0,269.45,0
3.07872e+07,0,4913.19,269.55,3.6546052
3.07908e+07,0,9173.145,269.55,23.17494
3.07944e+07,0,9059.317,269.75,34.474026
3.0798e+07,0,8531.482,270.15,41.50386
3.08016e+07,0,8066.9063,270.05,39.60603
3.08052e+07,0,7911.17,269.95,28.673077
3.08088e+07,0,7743.411,270.05,28.804087
3.08124e+07,0,7255.6084,270.25,19.542707
3.0816e+07,0,6829.441,270.45,2.5666666
3.08196e+07,0,6580.5493,270.25,0
3.08232e+07,0,6535.8804,270.35,0
3.08268e+07,0,6481.221,270.35,0
3.08304e+07,0,6319.602,270.35,0
3.0834e+07,0,7131.174,270.35,0
3.08376e+07,0,428.93457,270.25,0
3.08412e+07,0,0,270.15,0
3.08448e+07,0,0,270.35,0
3.08484e+07,0,0,270.45,0
3.0852e+07,0,0,270.35,0
3.08556e+07,0,0,270.65,0
3.08592e+07,0,0,270.65,0
3.08628e+07,0,0,270.65,0
3.08664e+07,0,0,270.65,0
3.087e+07,0,0,270.75,0
3.08736e+07,0,3256.6099,270.75,0.8035714
3.08772e+07,0,7649.1826,270.85,10.421429
3.08808e+07,0,8278.5,270.95,20.057896
3.08844e+07,0,8090.665,270.95,25.717106
3.0888e+07,0,7740.323,270.95,29.509615
3.08916e+07,0,7523.946,271.35,25.761217
3.08952e+07,0,7305.959,271.65,16.559525
3.08988e+07,0,6849.928,272.15,5.357143
3.09024e+07,0,6401.3535,272.45,0
3.0906e+07,0,6042.391,273.05,0
3.09096e+07,0,5860.6646,273.25,0
3.09132e+07,0,6585.593,273.25,0
3.09168e+07,0,7302.9014,273.15,0
3.09204e+07,0,7518.811,273.45,0
3.0924e+07,0,76.90979,274.05,0
3.09276e+07,0,0,275.55,0
3.09312e+07,0,0,276.05,0
3.09348e+07,0,0,276.55,0
3.09384e+07,0,0,276.65,0
3.0942e+07,0,0,277.95,0
3.09456e+07,0,0,278.35,0
3.09492e+07,0,0,278.45,0
3.09528e+07,0,0,278.35,0
3.09564e+07,0,0,278.35,0
3.096e+07,0,1847.4205,278.65,1.939394
3.09636e+07,0,5392.364,278.85,23.953463
3.09672e+07,0,5704.6787,278.25,84.34363
3.09708e+07,0,4992.325,279.65,149.75351
3.09744e+07,0,4035.2395,280.75,125.95149
